05:20:46 Пистолет поднят
06:13:14 Запрос transaction/get-status
06:13:15 Запрос transaction/get-status
06:13:16 Запрос transaction/get-status
06:13:17 Запрос transaction/get-status
06:13:18 Запрос transaction/get-status
06:13:19 Запрос transaction/get-status
06:13:20 Запрос transaction/get-status
06:13:21 Запрос transaction/get-status
06:13:22 Запрос transaction/get-status
06:13:23 Запрос transaction/get-status
06:13:24 Запрос transaction/get-status
06:13:25 Запрос transaction/get-status
06:13:26 Запрос transaction/get-status
06:13:27 Запрос transaction/get-status
06:13:28 Запрос transaction/get-status
06:13:29 Запрос transaction/get-status
06:13:30 Запрос transaction/get-status
06:13:32 Запрос transaction/get-status
06:13:33 Запрос transaction/get-status
06:13:34 Запрос transaction/get-status
06:13:35 Запрос transaction/get-status
06:13:36 Запрос transaction/get-status
06:13:37 Запрос transaction/get-status
06:13:38 Запрос transaction/get-status
06:13:39 Запрос transaction/get-status
06:13:40 Запрос transaction/get-status
06:13:41 Запрос transaction/get-status
06:13:42 Запрос transaction/get-status
06:13:43 Запрос transaction/get-status
06:13:44 Запрос transaction/get-status
06:13:45 Запрос transaction/get-status
06:13:46 Запрос transaction/get-status
06:13:47 Запрос transaction/get-status
06:13:48 Запрос transaction/get-status
06:13:49 Запрос transaction/get-status
06:13:50 Запрос transaction/get-status
06:13:51 Запрос transaction/get-status
06:13:52 Запрос transaction/get-status
06:13:53 Запрос transaction/get-status
06:13:54 Запрос transaction/get-status
06:13:55 Запрос transaction/get-status
06:13:56 Запрос transaction/get-status
06:13:57 Запрос transaction/get-status
06:13:58 Запрос transaction/get-status
06:13:59 Запрос transaction/get-status
06:14:00 Запрос transaction/get-status
06:14:01 Запрос transaction/get-status
06:14:02 Запрос transaction/get-status
06:14:03 Запрос transaction/get-status
06:14:04 Запрос transaction/get-status
06:14:05 Запрос transaction/get-status
06:14:06 Запрос transaction/get-status
06:14:07 Запрос transaction/get-status
06:14:08 Запрос transaction/get-status
06:14:09 Запрос transaction/get-status
06:14:10 Запрос transaction/get-status
06:14:11 Запрос transaction/get-status
06:14:12 Запрос transaction/get-status
06:14:13 Запрос transaction/get-status
06:14:14 Запрос transaction/get-status
06:14:15 Запрос transaction/get-status
06:14:16 Запрос transaction/get-status
06:14:17 Запрос transaction/get-status
06:14:18 Запрос transaction/get-status
06:14:19 Запрос transaction/get-status
06:14:20 Запрос transaction/get-status
06:14:21 Запрос transaction/get-status
06:14:22 Запрос transaction/get-status
06:14:23 Запрос transaction/get-status
06:14:24 Запрос transaction/get-status
06:14:25 Запрос transaction/get-status
06:14:26 Запрос transaction/get-status
06:14:27 Запрос transaction/get-status
06:14:28 Запрос transaction/get-status
06:14:29 Запрос transaction/get-status
06:14:30 Запрос transaction/get-status
06:14:31 Запрос transaction/get-status
06:14:32 Запрос transaction/get-status
06:14:33 Запрос transaction/get-status
06:14:34 Запрос transaction/get-status
06:14:35 Запрос transaction/get-status
06:14:36 Запрос transaction/get-status
06:14:37 Запрос transaction/get-status
06:14:39 Запрос transaction/get-status
06:14:39 Запрос transaction/get-status
06:14:40 Запрос transaction/get-status
06:14:41 Запрос transaction/get-status
06:14:42 Запрос transaction/get-status
06:14:44 Запрос transaction/get-status
06:14:45 Запрос transaction/get-status
06:14:46 Запрос transaction/get-status
06:14:47 Запрос transaction/get-status
06:14:48 Запрос transaction/get-status
06:14:49 Запрос transaction/get-status
06:14:50 Запрос transaction/get-status
06:14:51 Запрос transaction/get-status
06:14:52 Запрос transaction/get-status
06:14:53 Запрос transaction/get-status
06:14:54 Запрос transaction/get-status
06:14:55 Запрос transaction/get-status
06:14:56 Запрос transaction/get-status
06:14:57 Запрос transaction/get-status
06:14:58 Запрос transaction/get-status
06:14:59 Запрос transaction/get-status
06:15:00 Запрос transaction/get-status
06:15:01 Запрос transaction/get-status
06:15:02 Запрос transaction/get-status
06:15:03 Запрос transaction/get-status
06:15:04 Запрос transaction/get-status
06:15:05 Запрос transaction/get-status
06:15:06 Запрос transaction/get-status
06:15:07 Запрос transaction/get-status
06:15:08 Запрос transaction/get-status
06:15:09 Запрос transaction/get-status
06:15:10 Запрос transaction/get-status
06:15:11 Запрос transaction/get-status
06:15:12 Запрос transaction/get-status
06:15:13 Запрос transaction/get-status
06:15:14 Запрос transaction/get-status
06:15:15 Запрос transaction/get-status
06:15:16 Запрос transaction/get-status
06:15:17 Запрос transaction/get-status
06:15:18 Запрос transaction/get-status
06:15:19 Запрос transaction/get-status
06:15:20 Запрос transaction/get-status
06:15:21 Запрос transaction/get-status
06:15:22 Запрос transaction/get-status
06:15:23 Запрос transaction/get-status
06:15:24 Запрос transaction/get-status
06:15:25 Запрос transaction/get-status
06:15:26 Запрос transaction/get-status
06:15:27 Запрос transaction/get-status
06:15:28 Запрос transaction/get-status
06:15:29 Запрос transaction/get-status
06:15:30 Запрос transaction/get-status
06:15:31 Запрос transaction/get-status
06:15:32 Запрос transaction/get-status
06:15:33 Запрос transaction/get-status
06:15:34 Запрос transaction/get-status
06:15:36 Запрос transaction/get-status
06:15:36 Запрос transaction/get-status
06:15:37 Запрос transaction/get-status
06:15:39 Запрос transaction/get-status
06:15:39 Запрос transaction/get-status
